subject,state,epoch,lzc,pe,exponent_1f,grupo_responsividade
10,sedacao_moderada,23,0.2336432421771356,0.7069204997604944,2.147633105269397,drowsy
10,sedacao_moderada,24,0.22218187268405465,0.7067690041718376,2.2980846810731483,drowsy
10,sedacao_moderada,25,0.28196953605705277,0.7012693522133451,2.281019032608668,drowsy
10,sedacao_moderada,26,0.26167646193293975,0.7000798471279764,2.2457314744310466,drowsy
10,sedacao_moderada,27,0.20769390778370983,0.6908767260547047,2.4371229205313627,drowsy
10,sedacao_moderada,28,0.26901967701941587,0.7007915110209417,2.2095404923045106,drowsy
10,sedacao_moderada,29,0.2714508766088573,0.7080785165085827,2.0673115737559087,drowsy
10,sedacao_moderada,30,0.2154340534154009,0.6970597795138949,2.2874796515246483,drowsy
10,sedacao_moderada,31,0.20332767178634564,0.6939706581256693,2.441615286624918,drowsy
10,sedacao_moderada,32,0.19246169811108704,0.6822254608299662,2.419063830494148,drowsy
10,sedacao_moderada,33,0.20838853623783596,0.6870442259907527,2.350619153171038,drowsy
10,sedacao_moderada,34,0.21503712287018595,0.6862404074663165,2.3720805681880424,drowsy
10,sedacao_moderada,35,0.2402918288094856,0.6959067709127191,2.3113430724150454,drowsy
10,sedacao_moderada,36,0.22024683627613192,0.7042190651673449,2.2352037603962707,drowsy
10,recuperacao,0,0.44555453700375414,0.748344887716328,1.6408792074959277,drowsy
10,recuperacao,1,0.41136889379711855,0.7401382844593035,1.8888812196463536,drowsy
10,recuperacao,2,0.4059110988004133,0.7420666070820349,1.8449628540141556,drowsy
10,recuperacao,3,0.386808816311945,0.7461664938945582,1.8007044800685472,drowsy
10,recuperacao,4,0.4068538088452988,0.6955086575761209,1.8580204878053967,drowsy
10,recuperacao,5,0.43528395914631784,0.6844118855016806,1.7583240707666044,drowsy
10,recuperacao,6,0.45051616881894063,0.6953957207486539,1.7970028307233552,drowsy
10,recuperacao,7,0.4631683299476664,0.6993733047023232,1.5987353016356718,drowsy
10,recuperacao,8,0.4113192774789667,0.738512832722016,1.8986536293013494,drowsy
10,recuperacao,9,0.46912228812589035,0.7369663620605917,1.7091608925212922,drowsy
10,recuperacao,10,0.43642513446381076,0.7486623092362404,1.7906946596686135,drowsy
10,recuperacao,11,0.4125596854327633,0.7354640018394171,1.8911613394454723,drowsy
10,recuperacao,12,0.461828689357566,0.7061310320673598,1.6752182098224695,drowsy
10,recuperacao,13,0.41811671306577225,0.7534959416266361,1.7628505079931218,drowsy
10,recuperacao,14,0.4581570818143279,0.7088173991422176,1.7447774587987885,drowsy
10,recuperacao,15,0.4241202875621481,0.677412930732261,1.638535758172342,drowsy
10,recuperacao,16,0.46435912158331116,0.7335830312520709,1.561807024482422,drowsy
10,recuperacao,17,0.42883383778657524,0.749723799556815,1.9342523041805295,drowsy
10,recuperacao,18,0.4551801027252161,0.7086497686487083,1.742839499438457,drowsy
10,recuperacao,19,0.45701590649683504,0.7046212272055071,1.6889644287313739,drowsy
10,recuperacao,20,0.4519054257271929,0.7005890414894558,1.6160522746937065,drowsy
10,recuperacao,21,0.4557258822248865,0.7315125800633528,1.629630495473201,drowsy
10,recuperacao,22,0.43141388633047234,0.6853900481549077,1.5721568018391687,drowsy
10,recuperacao,23,0.46252331781169204,0.7216539603554601,1.621145923359972,drowsy
10,recuperacao,24,0.4412379173245417,0.7490811543270673,1.789191564608548,drowsy
10,recuperacao,25,0.4561724290882533,0.7467708618525757,1.7581405384978652,drowsy
10,recuperacao,26,0.4165786072030645,0.749413785044006,1.8663618398369595,drowsy
10,recuperacao,27,0.408590379980614,0.7579517542748535,1.9470472953184506,drowsy
10,recuperacao,28,0.389041550628779,0.7417609393139413,1.9127015041685953,drowsy
10,recuperacao,29,0.39519397407961043,0.7328827112434079,1.9136707062987486,drowsy
10,recuperacao,30,0.3843280004043517,0.7463267503999859,1.9035606079076477,drowsy
10,recuperacao,31,0.4210440758367324,0.6698501329713114,1.6528142878631515,drowsy
10,recuperacao,32,0.4371693792360886,0.6926983972932222,1.5280569263192099,drowsy
10,recuperacao,33,0.4372686118723926,0.6881683416931156,1.5769470181176406,drowsy
10,recuperacao,34,0.4582066981324799,0.7188229192380262,1.635505878930486,drowsy
10,recuperacao,35,0.45458470690739367,0.7528226055627191,1.6863046706977447,drowsy
10,recuperacao,36,0.47041231239783865,0.7272875424921674,1.6538394438618413,drowsy
10,recuperacao,37,0.4128077670235226,0.6719116664348203,1.5005249358927666,drowsy
13,basal,0,0.4096819389799552,0.6778365935849769,1.6532115138693486,responsive
13,basal,1,0.40571263352780595,0.6795704181170675,1.7629197744961536,responsive
13,basal,2,0.40080061803077116,0.6707856728325552,1.74711585840568,responsive
13,basal,3,0.3985678837139373,0.6763922540097693,1.8176984786811812,responsive
13,basal,4,0.4039760623924906,0.6752252840788183,1.6983114198933402,responsive
13,basal,5,0.39578936989743274,0.6656848021520242,1.6640150575623631,responsive
13,basal,6,0.394251264034725,0.6709227001724399,1.740415658258289,responsive
13,basal,7,0.4324558290116615,0.684024389648105,1.6631169792326101,responsive
13,basal,8,0.38943848117399393,0.6669589476871866,1.7170793610807955,responsive
13,basal,9,0.39797248789611483,0.6667607212875934,1.7223930750537444,responsive
13,basal,10,0.42193716956346605,0.6906634591990473,1.649646238829012,responsive
13,basal,11,0.40610956407302073,0.6784865676573069,1.6958995909948873,responsive
13,basal,12,0.402338723893479,0.6733521662331172,1.718210436051548,responsive
13,basal,13,0.4085407636624622,0.684963737295015,1.719232010061672,responsive
13,basal,14,0.39757555735089994,0.66436121504608,1.7151052511950573,responsive
13,basal,15,0.42605532397007084,0.6829662831284714,1.623151259421127,responsive
13,basal,16,0.4128077670235228,0.680553972400107,1.690011668054009,responsive
13,basal,17,0.4103765674340813,0.6708179837113776,1.7013424709061755,responsive
13,basal,18,0.404968388755528,0.6694246948047348,1.671273109505609,responsive
13,basal,19,0.39777402262350736,0.6636756943919373,1.7239417309593044,responsive
13,basal,20,0.39479704353439543,0.6751603867663877,1.7660113709546055,responsive
13,basal,21,0.4085407636624623,0.6745895123574805,1.7158954808117797,responsive
13,basal,22,0.4069034251634507,0.683136888446705,1.638787769883863,responsive
13,basal,23,0.40452184189216117,0.6719350057371113,1.6860795627975032,responsive
13,basal,24,0.4269980340149563,0.6842989882726711,1.6639546458161492,responsive
13,basal,25,0.40318220130206084,0.6697970917521175,1.7815931586108695,responsive
13,basal,26,0.3961366841244959,0.6676688380922009,1.7661480245696461,responsive
13,basal,27,0.41042618375223316,0.6692326874042882,1.7122863985384456,responsive
13,basal,28,0.4079949841627916,0.6716119562428593,1.7751073190600335,responsive
13,basal,29,0.39112543599115746,0.6645857819905066,1.8104378153258236,responsive
13,basal,30,0.4038272134380351,0.6723050554192278,1.5884675310574605,responsive
13,basal,31,0.40496838875552793,0.6675110118543937,1.753761533150266,responsive
13,basal,32,0.41513973397666043,0.6799269913276567,1.7480705343916623,responsive
13,basal,33,0.41429625656807867,0.6726926607309859,1.7787000231112085,responsive
13,basal,34,0.4098804042525626,0.6686082019274371,1.6861106374456762,responsive
13,basal,35,0.40720112307236184,0.6682028878316473,1.7261364839716218,responsive
13,basal,36,0.40958270634365135,0.6698378557751329,1.800365823815563,responsive
13,basal,37,0.4067545762089952,0.6742683078607422,1.6997250299822493,responsive
13,basal,38,0.41841441097468346,0.6764052245040026,1.7142057720253443,responsive
13,sedacao_leve,0,0.4290819193773347,0.6789564254970417,1.6601733529299434,responsive
13,sedacao_leve,1,0.41558628084002724,0.6788502695706758,1.56632149689353,responsive
13,sedacao_leve,2,0.41022771847962564,0.6793217679017757,1.7163193221919835,responsive
13,sedacao_leve,3,0.4162809092941534,0.6775373826493593,1.6730492293251764,responsive
13,sedacao_leve,4,0.4170251540664313,0.6739380883378548,1.6557785716220663,responsive
13,sedacao_leve,5,0.4200021331555432,0.6810930265191234,1.6030371375184098,responsive
13,sedacao_leve,6,0.4164297582486089,0.6814254560128399,1.6531994470695193,responsive
13,sedacao_leve,7,0.4159335950670902,0.675163582392396,1.673711130574654,responsive
13,sedacao_leve,8,0.4184640272928354,0.6804377773033219,1.6324264660496377,responsive
13,sedacao_leve,9,0.4050180050736798,0.6803731250062086,1.7103366452393025,responsive
13,sedacao_leve,10,0.4349862612374067,0.688329627578698,1.7040877238179202,responsive
13,sedacao_leve,11,0.4041745276650981,0.6837739754388461,1.7012236193246961,responsive
13,sedacao_leve,12,0.4099300205707145,0.6771442598328233,1.679940790416316,responsive
13,sedacao_leve,13,0.41191467329678927,0.6793476523898501,1.7004814135735429,responsive
13,sedacao_leve,14,0.4224333327449846,0.6861068466712666,1.7003628215253874,responsive
13,sedacao_leve,15,0.4127085343872189,0.6801121743064685,1.6898350938585482,responsive
13,sedacao_leve,16,0.4224333327449846,0.6864070556484847,1.6602192023011453,responsive
13,sedacao_leve,17,0.41647937456676076,0.6807952172198207,1.7427873298039405,responsive
13,sedacao_leve,18,0.42714688296941183,0.6854880973220029,1.691242387669216,responsive
13,sedacao_leve,19,0.4212425411093398,0.6810073492422697,1.6611498598754502,responsive
13,sedacao_leve,20,0.4166778398393682,0.6846028245296495,1.703503660081419,responsive
13,sedacao_leve,21,0.4287842214684234,0.6886468358257553,1.652496258370323,responsive
13,sedacao_leve,22,0.4209448432004287,0.6837088777111345,1.6207562374412332,responsive
13,sedacao_leve,23,0.41752131724795,0.6822680298180752,1.7183822586889148,responsive
13,sedacao_leve,24,0.42803997669614535,0.6865542511194617,1.6470154535589676,responsive
13,sedacao_leve,25,0.42853613987766404,0.6907601200977929,1.6391024912326784,responsive
13,sedacao_leve,26,0.42025021474630253,0.6879599159096645,1.6520322341587759,responsive
13,sedacao_leve,27,0.42511261392518535,0.6864974855698134,1.730921079041557,responsive
13,sedacao_leve,28,0.4484322834565623,0.6907864015634335,1.6709697016870977,responsive
13,sedacao_leve,29,0.42342565910802193,0.6835464210365004,1.6958977760160496,responsive
13,sedacao_leve,30,0.4254103118340966,0.6844697988799757,1.7074618780061874,responsive
13,sedacao_leve,31,0.4200021331555432,0.6854926556910506,1.697971729720576,responsive
13,sedacao_leve,32,0.4342420164651288,0.6844683279636049,1.6385306151983166,responsive
13,sedacao_leve,33,0.43394431855621746,0.6820884447115393,1.6571350148888315,responsive
13,sedacao_leve,34,0.423772973335085,0.6799170413273944,1.7274220712035935,responsive
13,sedacao_leve,35,0.41380009338656,0.6760133504169038,1.6766301085206807,responsive
13,sedacao_leve,36,0.41231160384200416,0.6734126800740592,1.7037265796617154,responsive
13,sedacao_leve,37,0.4194563536558727,0.6822258658155503,1.5988620815042154,responsive
13,sedacao_leve,38,0.4213913900637955,0.6747051539397908,1.776273955135979,responsive
13,sedacao_leve,39,0.4225325653812884,0.6879214269197976,1.6285273801504696,responsive
13,sedacao_leve,40,0.43225736373905405,0.6875855975259116,1.7317940603120792,responsive
13,sedacao_leve,41,0.4202998310644545,0.6936114684815999,1.6410444971752793,responsive
13,sedacao_leve,42,0.4069530414816025,0.6738838564573454,1.7065879659726866,responsive
13,sedacao_moderada,0,0.4324558290116614,0.6872190462244803,1.7111698043293684,responsive
13,sedacao_moderada,1,0.4280895930142973,0.679330185475734,1.812588048971027,responsive
13,sedacao_moderada,2,0.40670495989084315,0.6706829551143536,1.7797070500375198,responsive
13,sedacao_moderada,3,0.420051749473695,0.673570598466782,1.7351882175997604,responsive
13,sedacao_moderada,4,0.42049829633706187,0.6817561467476608,1.7882670766868394,responsive
13,sedacao_moderada,5,0.4361770528730514,0.6856644316947439,1.6684158568847327,responsive
13,sedacao_moderada,6,0.4289330704228789,0.6822466785262533,1.8015552102102736,responsive
13,sedacao_moderada,7,0.4323069800572059,0.6734104493737643,1.733539809311124,responsive
13,sedacao_moderada,8,0.4193075047014172,0.6745377390773464,1.8681996366116211,responsive
13,sedacao_moderada,9,0.4382609382354299,0.6840917191592204,1.8027879363533312,responsive
13,sedacao_moderada,10,0.45369161318066004,0.7083311966471596,1.785145908026126,responsive
13,sedacao_moderada,11,0.48028595971006005,0.7136118761988837,1.6457050687854329,responsive
13,sedacao_moderada,12,0.4364747507819625,0.67915392331907,1.6827651292962633,responsive
13,sedacao_moderada,13,0.4264522545152856,0.6737214966019781,1.7037711864022587,responsive
13,sedacao_moderada,14,0.42094484320042863,0.6743171270860846,1.704158271214557,responsive
13,sedacao_moderada,15,0.4513100299093704,0.7060300607508012,1.6185390520988951,responsive
13,sedacao_moderada,16,0.489514594886307,0.7018844296877274,1.596684191745784,responsive
13,sedacao_moderada,17,0.44818420186580293,0.6870229737509842,1.6458390101981237,responsive
13,sedacao_moderada,18,0.43270391060242075,0.6800523278331718,1.615827523571402,responsive
13,sedacao_moderada,19,0.4648552847648298,0.714689895363891,1.5880654704565529,responsive
13,sedacao_moderada,20,0.4848506609800317,0.7164926058077107,1.5213522218398017,responsive
13,sedacao_moderada,21,0.4967089610183275,0.7230423831459235,1.524147002446327,responsive
13,sedacao_moderada,22,0.45185580940904096,0.6836580778121948,1.6274820964589514,responsive
13,sedacao_moderada,23,0.43364662064730636,0.6805907210744744,1.6067979272330855,responsive
13,sedacao_moderada,24,0.4287346051502715,0.673116341644185,1.707819041347352,responsive
13,sedacao_moderada,25,0.43994789305259324,0.6775269240848616,1.6127587545857038,responsive
13,sedacao_moderada,26,0.4391540319621633,0.6833648502657514,1.719576375417933,responsive
13,sedacao_moderada,27,0.42803997669614546,0.6800618167751318,1.72191098301513,responsive
13,sedacao_moderada,28,0.4382609382354298,0.677947345422707,1.6434962688068842,responsive
13,sedacao_moderada,29,0.43166196792123157,0.6802678733966381,1.8069188879564062,responsive
13,sedacao_moderada,30,0.43647475078196263,0.6812371365185469,1.6777116042530138,responsive
13,sedacao_moderada,31,0.4689734391714347,0.7070604501021495,1.6236280359007718,responsive
13,sedacao_moderada,32,0.4532450663172932,0.6963748909670276,1.7189792803992165,responsive
13,sedacao_moderada,33,0.4538900784532675,0.6981498952848811,1.681380989195852,responsive
13,sedacao_moderada,34,0.47100770821566124,0.6952475377042485,1.647373150027783,responsive
13,sedacao_moderada,35,0.4272461156057155,0.6700528250827847,1.7556701498479466,responsive
13,sedacao_moderada,36,0.43057040892189063,0.6823486430025257,1.6835662462378944,responsive
13,sedacao_moderada,37,0.4131550812505858,0.6675503882118844,1.8141317416969744,responsive
13,sedacao_moderada,38,0.4286353725139677,0.6727627243548633,1.6667723680625555,responsive
13,sedacao_moderada,39,0.42441798547105924,0.678498013971057,1.6742661503473872,responsive
13,sedacao_moderada,40,0.4476880386842842,0.692635942034544,1.719080781686216,responsive
13,recuperacao,0,0.40859037998061404,0.6837577900426496,1.6075519612372118,responsive
13,recuperacao,1,0.4122619875238521,0.6876255318829341,1.65185786566248,responsive
13,recuperacao,2,0.4117658243423335,0.6843922738836958,1.6173752423734014,responsive
13,recuperacao,3,0.4306200252400425,0.7017815732964334,1.648886897241035,responsive
13,recuperacao,4,0.42987578046776453,0.69305568983075,1.5381874575685286,responsive
13,recuperacao,5,0.4113192774789667,0.6919450827528973,1.7176403370197477,responsive
13,recuperacao,6,0.3981213368505704,0.679440786981404,1.6151592130399437,responsive
13,recuperacao,7,0.40908654316213283,0.6812370235703613,1.6684680084034846,responsive
13,recuperacao,8,0.4392532645984671,0.7115924273157478,1.531786154270749,responsive
13,recuperacao,9,0.4292803846499421,0.6912175435675779,1.5946603090884828,responsive
13,recuperacao,10,0.4331008411476357,0.698070179452599,1.5791832267857437,responsive
13,recuperacao,11,0.41370086075025625,0.6980797528364568,1.6179399671690333,responsive
13,recuperacao,12,0.42764304615093063,0.6996801125927209,1.6099069233603072,responsive
13,recuperacao,13,0.4287346051502714,0.7008492754983723,1.609034581399283,responsive
13,recuperacao,14,0.4352343428281661,0.6987153844587659,1.6397615031251407,responsive
13,recuperacao,15,0.4283376746050567,0.7035268868060228,1.6229819761602522,responsive
13,recuperacao,16,0.4289826867410309,0.6972577710137046,1.6297754484823608,responsive
13,recuperacao,17,0.44366911691398325,0.7044480348166291,1.5863405286705834,responsive
13,recuperacao,18,0.4386082524624928,0.7007801030005812,1.670867826040132,responsive
13,recuperacao,19,0.4217883206090104,0.6894375618329948,1.7037597166303273,responsive
13,recuperacao,20,0.41454433815883807,0.6781557557529515,1.742687696709268,responsive
13,recuperacao,21,0.421589855336403,0.6845005912601022,1.7007321952568693,responsive
13,recuperacao,22,0.420795994245973,0.6827446074507378,1.7346408843627612,responsive
13,recuperacao,23,0.4054645519370466,0.6765997801658736,1.8295880445473134,responsive
13,recuperacao,24,0.4024875728479345,0.6821898273970566,1.7369799554940428,responsive
